idno,freehms,gincdif,lrscale,impcntr,euftf,group
1893,1,1,-0.4,0.33333333333333337,0.19999999999999996,1
1894,1,1,-0.6,0.33333333333333337,-0.6,3
1895,1,1,0,-1,0,2
1896,0.5,-0,0,-0.33333333333333326,-0.4,3
1897,0.5,-0.5,0,0.33333333333333337,-0.4,2
1898,0.5,0.5,-0.8,1,0.8,1
1899,1,1,-0.8,-0.33333333333333326,-0.6,3
1900,-0,-0.5,0,-0.33333333333333326,1,3
1901,-0,0.5,0.19999999999999996,-0.33333333333333326,1,2
1902,0.5,1,-0.6,-0.33333333333333326,-0.8,3
1903,-0.5,-0.5,0.3999999999999999,1,1,3
1904,1,0.5,-0.4,0.33333333333333337,0.19999999999999996,1
1905,1,-1,-0.19999999999999996,1,0.8,2
1906,0.5,0.5,-0.4,0.33333333333333337,0,1
1907,0.5,1,0,0.33333333333333337,0,3
1908,0.5,0.5,0,-1,-0.8,3
1909,-1,0.5,0,-0.33333333333333326,-0.8,1
1910,1,1,-0.6,1,-0.6,1
1911,0.5,0.5,0,0.33333333333333337,0.6000000000000001,1
1912,1,0.5,0,1,1,1
1913,0.5,-0,0,0.33333333333333337,0.6000000000000001,1
1914,1,-0,-0.19999999999999996,1,0.6000000000000001,1
1915,-0,0.5,0,0.33333333333333337,0,2
1916,1,1,-0.4,1,1,1
1917,1,1,0.3999999999999999,-0.33333333333333326,0,3
1918,1,1,0,1,0.6000000000000001,1
1919,0.5,-0.5,0,1,0.8,2
1920,0.5,0.5,0,0.33333333333333337,0.19999999999999996,1
1921,1,0.5,-0.19999999999999996,0.33333333333333337,0.8,1
1922,0.5,0.5,-0.4,0.33333333333333337,0,1
1923,-0.5,0.5,0,-1,-0.6,2
1924,0.5,0.5,0.3999999999999999,-0.33333333333333326,1,2
1925,1,-0.5,-0.4,1,-0.4,1
1926,1,0.5,0.3999999999999999,0.33333333333333337,0.6000000000000001,2
1927,0.5,-0,-0.4,0.33333333333333337,0.19999999999999996,1
1928,0.5,-0.5,0.19999999999999996,-0.33333333333333326,-0.19999999999999996,2
1929,0.5,1,-0.6,0.33333333333333337,0.6000000000000001,1
1930,1,0.5,-0.6,1,0.6000000000000001,1
1931,0.5,0.5,0,0.33333333333333337,-0.19999999999999996,3
1932,0.5,-0.5,0.19999999999999996,1,1,2
1933,1,0.5,-0.19999999999999996,1,0.8,1
1934,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.8,1
1935,1,-0,0.19999999999999996,0.33333333333333337,0.3999999999999999,2
1936,0.5,0.5,0,-0.33333333333333326,0,3
1937,1,1,-0.6,-0.33333333333333326,-0.19999999999999996,3
1938,1,-0,0,0.33333333333333337,0,3
1939,0.5,-0.5,0,-0.33333333333333326,-0.6,2
1940,0.5,1,0,1,0,3
1941,0.5,0.5,-0.6,0.33333333333333337,0.3999999999999999,1
1942,-1,0.5,0.3999999999999999,0.33333333333333337,1,3
1943,1,0.5,-0.6,0.33333333333333337,0,1
1944,0.5,0.5,0.3999999999999999,0.33333333333333337,0.3999999999999999,3
1945,0.5,0.5,-0.19999999999999996,1,0.6000000000000001,1
1946,-1,-0,0,-0.33333333333333326,0,3
1947,0.5,-0,0.3999999999999999,0.33333333333333337,0.3999999999999999,2
1948,1,0.5,0,-0.33333333333333326,0.19999999999999996,3
1949,0.5,0.5,0,1,0.3999999999999999,1
1950,1,0.5,-0.19999999999999996,1,0.8,1
1951,0.5,-0,0,-0.33333333333333326,0,2
1952,0.5,0.5,0,-0.33333333333333326,0.19999999999999996,2
1953,1,0.5,-0.4,1,0,1
1954,0.5,-0.5,0,-0.33333333333333326,0.19999999999999996,2
1955,0.5,-0.5,0.3999999999999999,-0.33333333333333326,-0.4,2
1956,0.5,0.5,0,0.33333333333333337,0,3
1957,1,1,0,-0.33333333333333326,0,3
1958,0.5,1,0.6000000000000001,-0.33333333333333326,0.6000000000000001,2
1959,1,1,-0.4,1,1,1
1960,0.5,0.5,0.3999999999999999,0.33333333333333337,0,3
1961,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.8,1
1962,0.5,1,0.19999999999999996,0.33333333333333337,0,3
1963,0.5,-0,0.3999999999999999,-0.33333333333333326,-0.4,2
1964,1,0.5,-0.19999999999999996,1,0.3999999999999999,1
1965,1,0.5,0.19999999999999996,-0.33333333333333326,-0.6,3
1966,1,0.5,-0.6,1,1,1
1967,1,1,0,0.33333333333333337,-1,3
1968,1,0.5,0,1,1,1
1969,1,1,0.19999999999999996,-1,1,2
1970,1,0.5,-0.6,1,1,1
1971,1,0.5,-0.6,0.33333333333333337,1,1
1972,-0,1,0,-0.33333333333333326,-0.19999999999999996,2
1973,1,0.5,-0.6,0.33333333333333337,0.6000000000000001,1
1974,1,0.5,0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1975,0.5,0.5,-1,0.33333333333333337,0.3999999999999999,1
1976,1,1,0,-0.33333333333333326,0.3999999999999999,3
1977,1,1,-0.6,1,0.8,1
1978,1,0.5,0,1,0.6000000000000001,1
1979,0.5,-0,0.19999999999999996,0.33333333333333337,-0.6,3
1980,1,1,0,0.33333333333333337,-0.19999999999999996,3
1981,1,-0.5,-0.19999999999999996,1,1,1
1982,1,0.5,0,0.33333333333333337,-1,3
1983,1,-0,-1,1,-0.4,1
1984,1,0.5,-0.19999999999999996,1,0.3999999999999999,1
1985,0.5,-0,0,0.33333333333333337,0.6000000000000001,1
1986,-0.5,1,-0.4,-1,-0.6,2
1987,0.5,0.5,0,-0.33333333333333326,0.6000000000000001,2
1988,1,-0,-0.19999999999999996,0.33333333333333337,-0.19999999999999996,3
1989,0.5,0.5,-0.4,-0.33333333333333326,0.6000000000000001,1
1990,1,1,0,0.33333333333333337,1,1
1991,0.5,1,0,-1,-1,3
1992,0.5,0.5,0.19999999999999996,-0.33333333333333326,0.19999999999999996,2
1993,-1,-0,-0.4,-0.33333333333333326,-0.6,2
1994,-0,0.5,0,-1,0.19999999999999996,2
1995,1,1,-0.19999999999999996,1,0.6000000000000001,1
1996,0.5,-0.5,0,0.33333333333333337,1,2
1997,0.5,0.5,-1,-0.33333333333333326,0.3999999999999999,1
1998,1,1,0.19999999999999996,-0.33333333333333326,0.6000000000000001,2
1999,0.5,0.5,-0.6,0.33333333333333337,0.6000000000000001,1
2000,1,1,0,0.33333333333333337,0.8,1
2001,1,0.5,-0.4,0.33333333333333337,0,1
2002,-0.5,0.5,-0.19999999999999996,-0.33333333333333326,-0.4,2
2003,1,0.5,-0.8,0.33333333333333337,0,1
2004,1,0.5,-0.4,-0.33333333333333326,0,3
2005,1,0.5,0,0.33333333333333337,1,1
2006,-0,1,-0.6,-0.33333333333333326,-0.6,3
2007,1,0.5,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
2008,0.5,-0.5,0,1,0.6000000000000001,2
2009,1,1,0,0.33333333333333337,0.6000000000000001,1
2010,0.5,0.5,0,0.33333333333333337,0,3
2011,1,0.5,0,0.33333333333333337,-1,3
2012,0.5,0.5,0,0.33333333333333337,-1,3
2013,1,0.5,0,0.33333333333333337,0.3999999999999999,1
2014,0.5,0.5,0,1,0.6000000000000001,1
2015,1,1,-0.8,1,0.3999999999999999,1
2016,0.5,0.5,0,1,0.8,1
2017,0.5,-0.5,-0.8,-0.33333333333333326,1,1
2018,1,0.5,-1,1,0.3999999999999999,1
2019,1,0.5,-0.19999999999999996,1,0,1
2020,0.5,0.5,0,0.33333333333333337,0.19999999999999996,1
2021,1,-0.5,-0.19999999999999996,1,1,1
2022,1,1,0,1,0.3999999999999999,1
2023,1,0.5,-0.4,0.33333333333333337,0,1
2024,0.5,1,-1,-0.33333333333333326,0.6000000000000001,1
2025,1,0.5,-0.6,1,0.3999999999999999,1
2026,1,0.5,-0.6,1,0.3999999999999999,1
2027,1,0.5,0,0.33333333333333337,0,3
2028,1,-0.5,0.3999999999999999,-0.33333333333333326,0.8,2
2029,1,0.5,0.6000000000000001,1,0.3999999999999999,2
2030,1,1,-1,1,0.6000000000000001,1
2031,1,0.5,-0.6,1,0.8,1
2032,-0,0.5,0,0.33333333333333337,-0.8,3
2033,0.5,1,-0.6,1,1,1
2034,1,0.5,-0.19999999999999996,0.33333333333333337,0.3999999999999999,1
2035,1,1,-0.4,1,-0.19999999999999996,1
2036,-0.5,-0,-0.8,0.33333333333333337,1,2
2037,0.5,-1,0,-0.33333333333333326,-1,2
2038,1,-1,0,0.33333333333333337,0.6000000000000001,2
2039,0.5,-0,-0.19999999999999996,-0.33333333333333326,0.3999999999999999,1
2040,1,-0.5,-0.19999999999999996,0.33333333333333337,0.3999999999999999,1
2041,1,-0.5,0,1,1,2
2042,1,1,-1,1,0.8,1
2043,-0,0.5,0,-0.33333333333333326,0,2
2044,1,0.5,-0.19999999999999996,-0.33333333333333326,0.8,1
2045,1,-0.5,-0.6,-0.33333333333333326,1,1
2046,0.5,0.5,0.3999999999999999,-0.33333333333333326,1,2
2047,1,-0,0.6000000000000001,-0.33333333333333326,-0.4,2
2048,0.5,-1,0,-1,-0.8,2
2049,1,0.5,0,1,0.19999999999999996,1
2050,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.8,1
2051,0.5,-0,0,-0.33333333333333326,0.6000000000000001,2
2052,1,1,0,0.33333333333333337,0,3
2053,1,1,0,0.33333333333333337,1,1
2054,1,0.5,-0.4,1,1,1
2055,0.5,0.5,0,-0.33333333333333326,-0.19999999999999996,3
2056,1,1,-1,0.33333333333333337,0.6000000000000001,1
2057,1,0.5,0.3999999999999999,-1,0,2
2058,0.5,0.5,0,-0.33333333333333326,-0.6,3
2059,1,1,-0.4,0.33333333333333337,0,3
2060,0.5,1,-0.4,0.33333333333333337,0.6000000000000001,1
2061,1,0.5,-1,0.33333333333333337,-0.8,1
2062,1,1,0,-0.33333333333333326,0.19999999999999996,3
2063,0.5,0.5,0.19999999999999996,-0.33333333333333326,-0.19999999999999996,3
2064,0.5,1,-0.19999999999999996,0.33333333333333337,-0.19999999999999996,3
2065,1,1,-0.4,0.33333333333333337,1,1
2066,1,0.5,0.8,-0.33333333333333326,-0.19999999999999996,2
2067,0.5,1,0.6000000000000001,-0.33333333333333326,0.3999999999999999,2
2068,-0,-0.5,0.6000000000000001,-1,0,1
2069,0.5,0.5,-0.4,-0.33333333333333326,0,3
2070,1,0.5,-0.4,1,1,1
2071,0.5,1,1,1,1,3
2072,0.5,0.5,-0.6,1,-0.19999999999999996,1
2073,1,0.5,-0.19999999999999996,1,0,1
2074,0.5,0.5,-0.19999999999999996,1,0.3999999999999999,1
2075,0.5,1,-0.4,0.33333333333333337,0.8,1
2076,1,0.5,-0.19999999999999996,1,0.8,1
2077,0.5,0.5,0,-0.33333333333333326,0.6000000000000001,2
2078,1,0.5,-0.4,0.33333333333333337,0.6000000000000001,1
2079,0.5,0.5,-0.4,-0.33333333333333326,0.6000000000000001,1
2080,1,1,-0.4,0.33333333333333337,0.3999999999999999,1
2081,0.5,-0,0.19999999999999996,-1,-0.19999999999999996,2
2082,0.5,-0.5,0,0.33333333333333337,0.3999999999999999,2
2083,1,1,-1,0.33333333333333337,1,1
2084,0.5,0.5,0.3999999999999999,-0.33333333333333326,0,2
2085,-0.5,0.5,0.6000000000000001,-0.33333333333333326,0,1
2086,0.5,0.5,-0.19999999999999996,0.33333333333333337,0,1
2087,0.5,1,-0.4,0.33333333333333337,0,1
2088,1,0.5,-0.6,0.33333333333333337,1,1
2089,0.5,1,0,0.33333333333333337,0,3
2090,1,1,0,0.33333333333333337,0,3
2091,1,1,0,0.33333333333333337,-0.4,3
2092,0.5,1,0,0.33333333333333337,-0.6,3
2093,-1,1,0,-0.33333333333333326,1,2
2094,1,-0.5,-0.4,0.33333333333333337,1,1
2095,1,0.5,-0.19999999999999996,-1,0.8,2
2096,0.5,0.5,0,0.33333333333333337,1,1
2097,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
2098,0.5,0.5,0,0.33333333333333337,0.8,1
2099,0.5,0.5,-0.4,0.33333333333333337,0.3999999999999999,1
2100,0.5,1,0,0.33333333333333337,1,1
2101,-0.5,0.5,-0.19999999999999996,0.33333333333333337,0,2
2102,1,-0,-0.4,0.33333333333333337,0.6000000000000001,1
2103,1,1,-0.4,1,0.6000000000000001,1
2104,1,1,-0.19999999999999996,0.33333333333333337,1,1
2105,1,0.5,0,0.33333333333333337,0.3999999999999999,1
2106,0.5,0.5,0,0.33333333333333337,0.6000000000000001,1
2107,0.5,-0,0.3999999999999999,-0.33333333333333326,0.6000000000000001,2
2108,0.5,0.5,0,1,0,1
2109,1,0.5,0,0.33333333333333337,1,1
2110,1,0.5,0.19999999999999996,0.33333333333333337,-1,3
2111,0.5,1,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
2112,0.5,0.5,0,-0.33333333333333326,-0.4,3
2113,1,-0,-0.19999999999999996,0.33333333333333337,0,1
2114,0.5,0.5,-0.4,0.33333333333333337,0.3999999999999999,1
2115,1,0.5,-0.4,0.33333333333333337,1,1
2116,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
2117,1,1,0,0.33333333333333337,0.19999999999999996,3
2118,1,1,-0.8,1,0.6000000000000001,1
2119,1,0.5,-0.8,0.33333333333333337,0.6000000000000001,1
2120,0.5,-0.5,0,0.33333333333333337,-0.4,2
2121,1,0.5,0,1,0.19999999999999996,1
2122,1,0.5,0.19999999999999996,0.33333333333333337,-0.4,3
2123,-0,1,-0.19999999999999996,0.33333333333333337,0,2
2124,1,-0,0,1,0.6000000000000001,1
2125,1,0.5,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
2126,1,0.5,-0.19999999999999996,0.33333333333333337,-0.4,3
2127,1,0.5,0,0.33333333333333337,1,1
2128,0.5,1,0,0.33333333333333337,1,1
2129,1,-0,-0.4,-0.33333333333333326,0.3999999999999999,1
2130,0.5,-0,0,0.33333333333333337,0.6000000000000001,1
2131,0.5,-1,0.6000000000000001,1,1,2
2132,1,0.5,0,-0.33333333333333326,0.8,2
2133,1,1,-1,1,0.8,1
2134,1,0.5,0,0.33333333333333337,-0.6,3
2135,0.5,1,0,0.33333333333333337,-0.19999999999999996,3
2136,1,-0.5,0,0.33333333333333337,1,1
2137,1,0.5,-0.6,1,-0.6,1
2138,-0,0.5,0,0.33333333333333337,1,2
2139,0.5,0.5,0,1,1,1
2140,1,1,-0.6,0.33333333333333337,0,1
2141,1,1,-0.4,1,1,1
2142,1,0.5,-0.6,0.33333333333333337,-0.19999999999999996,1
2143,1,0.5,-0.19999999999999996,0.33333333333333337,0,3
2144,-0.5,1,0.19999999999999996,-1,0.3999999999999999,2
2145,0.5,0.5,-0.19999999999999996,-0.33333333333333326,0.8,1
2146,1,-0,-0.19999999999999996,-0.33333333333333326,1,1
2147,0.5,1,-0.6,0.33333333333333337,0.3999999999999999,1
2148,-0,0.5,0,-0.33333333333333326,0,2
2149,1,-0.5,0.6000000000000001,0.33333333333333337,-0.4,2
2150,1,0.5,0.19999999999999996,0.33333333333333337,-0.19999999999999996,3
2151,1,0.5,0,-0.33333333333333326,0.3999999999999999,2
2152,-0.5,0.5,0,0.33333333333333337,-0.4,2
2153,1,0.5,0,-0.33333333333333326,-0.4,3
2154,1,0.5,0,0.33333333333333337,0.6000000000000001,1
2155,0.5,-0.5,0,1,1,2
2156,0.5,-0,0.19999999999999996,1,0.3999999999999999,2
2157,0.5,0.5,0.19999999999999996,0.33333333333333337,0.3999999999999999,1
2158,1,-0.5,-0.19999999999999996,1,1,1
2159,0.5,0.5,-0.8,0.33333333333333337,0,1
2160,1,1,0.6000000000000001,-1,0,2
2161,1,1,-1,-0.33333333333333326,0.6000000000000001,1
2162,0.5,0.5,0,-0.33333333333333326,0.6000000000000001,2
2163,1,1,-0.4,1,0.3999999999999999,1
2164,-0,1,0.6000000000000001,0.33333333333333337,0.3999999999999999,2
2165,0.5,0.5,-0.6,-0.33333333333333326,-0.4,3
2166,1,1,-0.4,-0.33333333333333326,-0.19999999999999996,3
2167,1,0.5,0,0.33333333333333337,0,3
2168,-0,1,-0.6,0.33333333333333337,0.19999999999999996,1
2169,0.5,0.5,-0.19999999999999996,1,-1,3
2170,1,-0,0,0.33333333333333337,-0.19999999999999996,3
2171,1,1,-0.4,0.33333333333333337,-1,3
2172,0.5,0.5,0,-0.33333333333333326,1,2
2173,1,1,0,-0.33333333333333326,-1,3
2174,1,-0.5,-0.4,0.33333333333333337,-0.8,3
2175,1,0.5,-0.4,1,0.8,1
2176,1,1,0,0.33333333333333337,0.6000000000000001,1
2177,0.5,0.5,0,-0.33333333333333326,0.19999999999999996,2
2178,-1,1,0,-1,-1,2
2179,1,0.5,-0.4,1,1,1
2180,1,1,0.6000000000000001,0.33333333333333337,0.3999999999999999,3
2181,0.5,0.5,-0.19999999999999996,-0.33333333333333326,0.6000000000000001,2
2182,0.5,0.5,0,-0.33333333333333326,-0.4,3
2183,0.5,1,-0.19999999999999996,-1,-0.19999999999999996,2
2184,1,1,-0.4,0.33333333333333337,1,1
2185,1,0.5,0.19999999999999996,0.33333333333333337,1,1
2186,0.5,-0,0,-0.33333333333333326,0,2
2187,1,0.5,-0.19999999999999996,-0.33333333333333326,0.6000000000000001,2
2188,1,1,-0.19999999999999996,0.33333333333333337,0.19999999999999996,3
2189,1,-0,0,0.33333333333333337,-0.8,3
2190,1,0.5,-0.6,0.33333333333333337,0.6000000000000001,1
2191,1,1,-0.4,0.33333333333333337,-1,3
2192,1,0.5,-0.6,0.33333333333333337,0.8,1
2193,1,1,-0.4,1,0.19999999999999996,1
2194,1,0.5,0,0.33333333333333337,-0.19999999999999996,3
2195,0.5,0.5,0,0.33333333333333337,0.19999999999999996,1
2196,1,-0,0,0.33333333333333337,1,1
2197,0.5,0.5,0.19999999999999996,-0.33333333333333326,0,2
2198,1,-0.5,0,1,1,2
2199,-1,-0.5,-0.19999999999999996,0.33333333333333337,1,3
2200,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
2201,0.5,0.5,0,-0.33333333333333326,0.3999999999999999,2
2202,1,0.5,-0.6,1,-0.6,1
2203,0.5,1,0,0.33333333333333337,0,3
