idno,freehms,gincdif,lrscale,impcntr,euftf,group
1430,-1,-0.5,-0.19999999999999996,0.33333333333333337,1,3
1431,1,-0.5,0,1,0.19999999999999996,2
1432,0.5,-0.5,-0.4,0.33333333333333337,-0.4,1
1433,1,1,0,0.33333333333333337,0.19999999999999996,3
1434,1,0.5,0,1,1,1
1435,1,0.5,-0.19999999999999996,0.33333333333333337,0,3
1436,1,-0.5,0.3999999999999999,-0.33333333333333326,0.8,2
1437,1,0.5,-0.6,0.33333333333333337,0.19999999999999996,1
1438,1,1,0,-0.33333333333333326,1,2
1439,-0,-0,-0.4,-0.33333333333333326,0.6000000000000001,1
1440,0.5,1,0,0.33333333333333337,0,3
1441,1,0.5,0,0.33333333333333337,0.8,1
1442,1,1,0,0.33333333333333337,0,3
1443,0.5,1,-1,0.33333333333333337,0.3999999999999999,1
1444,-0.5,0.5,0,0.33333333333333337,0,2
1445,1,1,-0.4,0.33333333333333337,1,1
1446,1,0.5,-0.6,1,0.6000000000000001,1
1447,1,0.5,-0.6,0.33333333333333337,0.6000000000000001,1
1448,0.5,-1,0.19999999999999996,-0.33333333333333326,0,2
1449,0.5,0.5,0,0.33333333333333337,-0.6,3
1450,1,0.5,-0.19999999999999996,1,0.6000000000000001,1
1451,1,-0.5,0.6000000000000001,0.33333333333333337,0.6000000000000001,2
1452,0.5,-0,0,-0.33333333333333326,-0.19999999999999996,3
1453,1,1,-0.4,1,0.6000000000000001,1
1454,-0,-0,-1,0.33333333333333337,0.8,1
1455,0.5,0.5,-0.19999999999999996,0.33333333333333337,1,1
1456,-1,-0,0,-0.33333333333333326,0,3
1457,1,1,-0.6,0.33333333333333337,-0.4,3
1458,0.5,0.5,0,-1,-0.8,3
1459,0.5,-0.5,0,-0.33333333333333326,0.3999999999999999,2
1460,0.5,0.5,0,-0.33333333333333326,0,3
1461,0.5,1,1,-1,-1,2
1462,0.5,-0.5,0,-0.33333333333333326,0.19999999999999996,2
1463,-0.5,-0,0.3999999999999999,0.33333333333333337,-0.4,1
1464,-0,0.5,0,0.33333333333333337,0.6000000000000001,2
1465,-0.5,-0,0,-0.33333333333333326,0,1
1466,0.5,0.5,-0.4,1,0.6000000000000001,1
1467,0.5,1,-0.4,-0.33333333333333326,-0.4,3
1468,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.3999999999999999,1
1469,0.5,-0.5,0,1,-1,2
1470,1,-0,0,0.33333333333333337,-0.19999999999999996,3
1471,1,1,0,0.33333333333333337,0.8,1
1472,0.5,-0.5,0,0.33333333333333337,0,2
1473,0.5,0.5,0,-0.33333333333333326,0.19999999999999996,2
1474,0.5,-0,0.19999999999999996,-0.33333333333333326,0.3999999999999999,2
1475,1,0.5,-0.19999999999999996,-0.33333333333333326,0.8,1
1476,1,0.5,0,0.33333333333333337,0.8,1
1477,0.5,0.5,-0.4,-0.33333333333333326,0,3
1478,0.5,1,0,0.33333333333333337,-1,3
1479,-0,-1,0,-1,-0.19999999999999996,2
1480,1,-0.5,0,-0.33333333333333326,-0.6,2
1481,0.5,0.5,-0.8,-0.33333333333333326,0,1
1482,0.5,0.5,0.6000000000000001,0.33333333333333337,-0.8,3
1483,1,1,-0.4,0.33333333333333337,0,3
1484,0.5,1,0.19999999999999996,-0.33333333333333326,1,2
1485,1,1,-0.4,0.33333333333333337,0.3999999999999999,1
1486,0.5,-0.5,0,-1,-0.4,2
1487,0.5,0.5,0,0.33333333333333337,0,3
1488,-0.5,0.5,-0.4,-0.33333333333333326,0.3999999999999999,2
1489,1,1,-0.6,0.33333333333333337,0.19999999999999996,1
1490,0.5,0.5,-0.4,-0.33333333333333326,0.19999999999999996,3
1491,0.5,-0.5,0.3999999999999999,0.33333333333333337,-0.19999999999999996,2
1492,1,0.5,-0.4,0.33333333333333337,0.6000000000000001,1
1493,0.5,-0.5,-1,0.33333333333333337,-1,1
1494,0.5,0.5,0,-0.33333333333333326,0,3
1495,1,0.5,0,-1,-0.19999999999999996,2
1496,1,-0,-0.19999999999999996,1,0.19999999999999996,1
1497,-0,1,-0.4,-0.33333333333333326,-0.19999999999999996,2
1498,1,-0,0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1499,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.3999999999999999,1
1500,-0,1,0,-0.33333333333333326,-0.4,2
1501,0.5,0.5,1,1,1,3
1502,0.5,0.5,0,-0.33333333333333326,-0.6,3
1503,0.5,-0,0.3999999999999999,-0.33333333333333326,0,2
1504,1,0.5,0.19999999999999996,1,0.3999999999999999,1
1505,0.5,1,0.6000000000000001,1,1,2
1506,1,0.5,-0.19999999999999996,1,0.3999999999999999,1
1507,0.5,1,0,-0.33333333333333326,1,2
1508,1,0.5,-0.6,0.33333333333333337,1,1
1509,-0,0.5,0.6000000000000001,-0.33333333333333326,0.3999999999999999,1
1510,1,-1,-0.4,1,0.8,1
1511,-1,-0.5,0,-0.33333333333333326,-0.4,1
1512,1,0.5,0,1,0.6000000000000001,1
1513,-0,0.5,0.3999999999999999,0.33333333333333337,1,3
1514,1,1,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1515,1,0.5,-0.4,0.33333333333333337,0.6000000000000001,1
1516,1,-0.5,-1,-0.33333333333333326,-1,3
1517,0.5,0.5,-0.8,-0.33333333333333326,0.8,1
1518,1,1,0,1,0.6000000000000001,1
1519,1,-0,0,1,0.6000000000000001,1
1520,1,1,-0.8,1,0.6000000000000001,1
1521,1,1,0.3999999999999999,0.33333333333333337,0.6000000000000001,3
1522,1,0.5,0,1,1,1
1523,1,0.5,0,0.33333333333333337,1,1
1524,1,0.5,0,-0.33333333333333326,0.3999999999999999,2
1525,1,0.5,-0.4,1,1,1
1526,-0,-0,-0.6,-0.33333333333333326,0,1
1527,0.5,-0,-0.19999999999999996,0.33333333333333337,0.3999999999999999,1
1528,0.5,0.5,0,0.33333333333333337,0.3999999999999999,1
1529,-0.5,0.5,0,0.33333333333333337,-1,2
1530,1,0.5,-0.6,0.33333333333333337,0.6000000000000001,1
1531,-0.5,1,0,-0.33333333333333326,-0.4,2
1532,1,0.5,0,0.33333333333333337,0,3
1533,1,0.5,-0.19999999999999996,0.33333333333333337,1,1
1534,1,1,-0.8,1,0.6000000000000001,1
1535,0.5,0.5,-0.8,1,1,1
1536,0.5,0.5,-0.8,-0.33333333333333326,0.6000000000000001,1
1537,0.5,0.5,0,0.33333333333333337,0.19999999999999996,1
1538,1,-0,0.19999999999999996,0.33333333333333337,0.8,1
1539,1,0.5,-0.4,0.33333333333333337,0.6000000000000001,1
1540,-1,1,0,0.33333333333333337,0.6000000000000001,2
1541,-0,0.5,-0.6,1,0.6000000000000001,1
1542,0.5,0.5,0,0.33333333333333337,-0.19999999999999996,3
1543,0.5,0.5,0,1,0.19999999999999996,1
1544,1,0.5,0,0.33333333333333337,1,1
1545,-0,0.5,0,1,-0.19999999999999996,2
1546,1,-0,0,-1,-0.8,3
1547,0.5,-0,0,0.33333333333333337,0.6000000000000001,1
1548,1,1,0,0.33333333333333337,0,3
1549,1,0.5,-0.6,1,0.3999999999999999,1
1550,-0,0.5,0,-1,0.19999999999999996,2
1551,1,0.5,-0.6,0.33333333333333337,0,1
1552,-0.5,1,-0.4,-1,-0.6,2
1553,0.5,1,-0.8,1,1,1
1554,1,-0.5,-0.19999999999999996,0.33333333333333337,0.19999999999999996,1
1555,-0.5,0.5,0,0.33333333333333337,-0.6,2
1556,0.5,0.5,-0.8,1,0.6000000000000001,1
1557,0.5,-0.5,0.6000000000000001,0.33333333333333337,0.6000000000000001,2
1558,1,1,-0.4,1,1,1
1559,1,-0.5,-0.19999999999999996,1,1,1
1560,0.5,0.5,0,0.33333333333333337,0.6000000000000001,1
1561,1,1,-0.19999999999999996,0.33333333333333337,0.8,1
1562,-0.5,-0.5,0,-0.33333333333333326,-0.6,1
1563,0.5,0.5,0,-0.33333333333333326,-0.4,3
1564,1,0.5,0,0.33333333333333337,-0.19999999999999996,3
1565,-0,-0.5,0.19999999999999996,-0.33333333333333326,0.3999999999999999,3
1566,1,0.5,0.19999999999999996,0.33333333333333337,-0.6,3
1567,1,0.5,0,-0.33333333333333326,-1,3
1568,0.5,0.5,0,0.33333333333333337,0.3999999999999999,1
1569,1,0.5,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1570,0.5,-0,0,1,-1,2
1571,0.5,1,0,0.33333333333333337,0.6000000000000001,1
1572,0.5,-0.5,0.3999999999999999,0.33333333333333337,0.3999999999999999,2
1573,1,-0,0,0.33333333333333337,1,1
1574,1,1,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1575,0.5,0.5,-0.8,0.33333333333333337,-0.4,1
1576,0.5,0.5,0,0.33333333333333337,1,1
1577,-0.5,-0,0,-1,-0.6,2
1578,0.5,1,-1,-0.33333333333333326,0.3999999999999999,1
1579,-0,0.5,0,0.33333333333333337,-0.8,3
1580,0.5,0.5,0,0.33333333333333337,0.3999999999999999,1
1581,0.5,0.5,0,0.33333333333333337,0,3
1582,0.5,-0,0.19999999999999996,-0.33333333333333326,0.6000000000000001,2
1583,0.5,0.5,-0.19999999999999996,-0.33333333333333326,-0.6,3
1584,0.5,0.5,-0.4,1,1,1
1585,1,-0,0,-0.33333333333333326,-0.6,3
1586,-1,1,0,0.33333333333333337,1,2
1587,-1,-0,0,1,0.19999999999999996,2
1588,1,0.5,0.6000000000000001,-0.33333333333333326,-0.4,3
1589,1,1,0,1,0,1
1590,-0.5,1,0.19999999999999996,-1,0.3999999999999999,2
1591,1,1,-0.6,1,1,1
1592,1,0.5,0,-0.33333333333333326,0.6000000000000001,2
1593,-0,1,0,-0.33333333333333326,0.19999999999999996,2
1594,-0,-0.5,0,0.33333333333333337,0.3999999999999999,3
1595,-0,0.5,0,1,0.6000000000000001,2
1596,1,1,0,0.33333333333333337,0.8,1
1597,0.5,0.5,0,1,-0.19999999999999996,3
1598,0.5,0.5,1,-1,-1,2
1599,-1,-0.5,0,-0.33333333333333326,0.6000000000000001,3
1600,0.5,-0,0,1,0.6000000000000001,2
1601,1,0.5,-0.6,1,-0.4,1
1602,0.5,0.5,0.3999999999999999,0.33333333333333337,0.6000000000000001,2
1603,1,0.5,0,1,0.8,1
1604,-0,0.5,0,-0.33333333333333326,-0.19999999999999996,2
1605,1,-0.5,-0.4,0.33333333333333337,0.6000000000000001,1
1606,1,0.5,-0.4,1,0.19999999999999996,1
1607,0.5,0.5,0.19999999999999996,-0.33333333333333326,-0.19999999999999996,3
1608,0.5,1,0,-0.33333333333333326,0,3
1609,1,0.5,0,0.33333333333333337,-0.6,3
1610,0.5,1,0,1,0,3
1611,0.5,-0.5,0,0.33333333333333337,0.8,2
1612,-0.5,-0,0,0.33333333333333337,0.6000000000000001,3
1613,1,0.5,0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1614,0.5,0.5,0,0.33333333333333337,0,3
1615,-0.5,0.5,-0.19999999999999996,0.33333333333333337,0,2
1616,-1,-1,-0.6,1,1,3
1617,1,0.5,-0.8,1,0.6000000000000001,1
1618,0.5,-0,-1,0.33333333333333337,0,1
1619,0.5,1,-0.4,0.33333333333333337,-0.19999999999999996,3
1620,1,1,-0.4,1,-0.19999999999999996,1
1621,1,1,-0.8,-1,0.8,2
1622,-1,-0.5,0.6000000000000001,-0.33333333333333326,1,3
1623,-0,0.5,0.6000000000000001,1,-0.4,2
1624,0.5,0.5,0,-0.33333333333333326,0.6000000000000001,2
1625,0.5,0.5,0,0.33333333333333337,0.3999999999999999,1
1626,1,0.5,-0.6,-0.33333333333333326,0,3
1627,1,-0,0.3999999999999999,0.33333333333333337,0.6000000000000001,2
1628,0.5,0.5,-1,-0.33333333333333326,1,1
1629,1,0.5,0.8,0.33333333333333337,-0.4,3
1630,1,-0.5,0,-0.33333333333333326,-1,3
1631,-0,-0,0,-0.33333333333333326,0,2
1632,1,0.5,-0.19999999999999996,0.33333333333333337,-0.4,3
1633,1,0.5,-0.19999999999999996,0.33333333333333337,0,3
1634,0.5,0.5,0,-1,-1,3
1635,1,0.5,-0.4,1,1,1
1636,0.5,0.5,-1,0.33333333333333337,0.8,1
1637,1,1,-0.4,0.33333333333333337,0.8,1
1638,1,-0.5,0,1,0,2
1639,-0.5,0.5,-0.4,1,0,2
1640,1,-0.5,-0.19999999999999996,1,1,1
1641,1,1,0.19999999999999996,-1,1,2
1642,0.5,0.5,0.3999999999999999,-0.33333333333333326,0,2
1643,-0,0.5,0,1,0,2
1644,0.5,1,0,0.33333333333333337,0.8,1
1645,1,1,-0.4,-0.33333333333333326,1,1
1646,0.5,0.5,0,0.33333333333333337,-1,3
1647,1,0.5,-0.19999999999999996,1,0.8,1
1648,0.5,0.5,-0.8,0.33333333333333337,0,1
1649,0.5,0.5,-0.4,1,1,1
1650,1,0.5,0,0.33333333333333337,0.19999999999999996,3
1651,1,1,-1,1,1,1
1652,1,0.5,0,0.33333333333333337,1,1
1653,0.5,-0,-0.19999999999999996,0.33333333333333337,-0.4,3
1654,0.5,0.5,0,0.33333333333333337,0.3999999999999999,1
1655,1,-0.5,0.3999999999999999,0.33333333333333337,1,2
1656,0.5,-0,0.6000000000000001,-0.33333333333333326,-0.4,2
1657,0.5,0.5,-0.6,1,0.6000000000000001,1
1658,1,-0,-0.19999999999999996,1,0,1
1659,-1,1,0,-1,0.6000000000000001,2
1660,1,0.5,-0.6,0.33333333333333337,0.19999999999999996,1
1661,0.5,-0.5,0.3999999999999999,-0.33333333333333326,-0.8,2
1662,0.5,0.5,0.19999999999999996,1,0.6000000000000001,1
1663,1,1,-1,1,1,1
1664,0.5,0.5,-0.4,0.33333333333333337,0.3999999999999999,1
1665,0.5,0.5,0,-0.33333333333333326,1,2
1666,1,1,-0.6,0.33333333333333337,0.19999999999999996,1
1667,1,1,0.19999999999999996,1,0,3
1668,0.5,0.5,0,0.33333333333333337,0,3
1669,1,-0.5,-0.4,0.33333333333333337,0.8,1
1670,1,1,-0.4,0.33333333333333337,0.19999999999999996,1
1671,1,-0,0,-0.33333333333333326,0.3999999999999999,2
1672,1,-0.5,0.19999999999999996,-0.33333333333333326,0,2
1673,1,1,0,-0.33333333333333326,0.3999999999999999,3
1674,1,-0,0.19999999999999996,0.33333333333333337,1,1
1675,0.5,-0,0,0.33333333333333337,0.6000000000000001,1
1676,1,0.5,-0.4,0.33333333333333337,0.19999999999999996,1
1677,1,1,0,0.33333333333333337,-0.4,3
1678,0.5,1,-0.4,0.33333333333333337,0.8,1
1679,1,1,-0.6,0.33333333333333337,-0.6,3
1680,1,1,-0.8,1,1,1
1681,0.5,1,0.6000000000000001,-0.33333333333333326,0.3999999999999999,2
1682,0.5,-0,0,0.33333333333333337,0.19999999999999996,1
1683,1,0.5,0.19999999999999996,-0.33333333333333326,0.19999999999999996,2
1684,1,0.5,-0.4,1,1,1
1685,-0,-0,-0.19999999999999996,-0.33333333333333326,-0.4,3
1686,0.5,-0,-0.4,1,0.6000000000000001,1
1687,0.5,-0.5,0,1,0.3999999999999999,2
1688,-0,1,-0.4,0.33333333333333337,-0.4,3
1689,1,-0,-0.19999999999999996,0.33333333333333337,1,1
1690,-0.5,0.5,0,0.33333333333333337,-0.4,2
1691,1,0.5,-0.6,-0.33333333333333326,0.19999999999999996,1
1692,1,1,0,-1,-1,3
1693,1,-0,0.19999999999999996,-0.33333333333333326,0.6000000000000001,2
1694,1,-0.5,0.3999999999999999,-0.33333333333333326,-0.19999999999999996,2
1695,0.5,0.5,0.6000000000000001,-0.33333333333333326,-0.6,3
1696,-0.5,-0,0.6000000000000001,-0.33333333333333326,0,1
1697,-0.5,0.5,1,0.33333333333333337,0.8,1
1698,0.5,0.5,0.6000000000000001,0.33333333333333337,0.3999999999999999,1
1699,1,1,-1,0.33333333333333337,0.19999999999999996,1
1700,1,0.5,0,0.33333333333333337,0,3
1701,0.5,-0.5,-1,0.33333333333333337,0.6000000000000001,1
1702,1,-0.5,0,0.33333333333333337,0,2
1703,1,1,-0.19999999999999996,1,0.6000000000000001,1
1704,1,1,0,0.33333333333333337,0,3
1705,1,1,0,0.33333333333333337,1,1
1706,-0,0.5,-0.19999999999999996,0.33333333333333337,-0.19999999999999996,3
1707,0.5,0.5,0.19999999999999996,-0.33333333333333326,0.3999999999999999,2
1708,-0.5,0.5,0.6000000000000001,-0.33333333333333326,-0.19999999999999996,1
1709,1,1,0,0.33333333333333337,0.19999999999999996,3
1710,0.5,0.5,0,-0.33333333333333326,0.8,2
1711,1,1,0.19999999999999996,-1,-1,3
1712,-0.5,-0,0,0.33333333333333337,0.8,3
1713,1,0.5,-1,0.33333333333333337,0,1
1714,1,0.5,0,-0.33333333333333326,0,3
1715,1,1,-1,1,0,1
1716,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.19999999999999996,1
1717,1,0.5,0,-0.33333333333333326,0,3
1718,0.5,0.5,0,-0.33333333333333326,0,3
1719,1,1,0,-0.33333333333333326,0.8,2
1720,1,-0,-0.8,1,0,1
1721,0.5,0.5,-0.8,-0.33333333333333326,0.19999999999999996,1
1722,1,1,-0.4,1,1,1
1723,0.5,1,0.19999999999999996,-0.33333333333333326,-0.6,3
1724,1,0.5,-0.6,1,0.6000000000000001,1
1725,1,-0,-0.4,0.33333333333333337,0.8,1
1726,0.5,0.5,0,1,0.8,1
1727,1,0.5,0,-0.33333333333333326,0,3
1728,0.5,0.5,-0.19999999999999996,-0.33333333333333326,-0.19999999999999996,3
1729,-1,0.5,0,0.33333333333333337,1,3
1730,0.5,1,0,0.33333333333333337,0,3
1731,1,0.5,0,0.33333333333333337,-0.6,3
1732,0.5,0.5,0.3999999999999999,0.33333333333333337,-0.6,3
1733,1,0.5,-0.4,1,0.8,1
1734,0.5,-0,0,0.33333333333333337,0.6000000000000001,1
1735,1,-1,0,1,1,2
1736,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.3999999999999999,1
1737,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1738,1,0.5,-0.4,1,0.8,1
1739,0.5,0.5,0,-0.33333333333333326,0,3
1740,1,0.5,-0.6,1,1,1
1741,0.5,0.5,-0.4,0.33333333333333337,0.6000000000000001,1
1742,1,0.5,-0.19999999999999996,1,0.6000000000000001,1
1743,-0,0.5,0,-0.33333333333333326,0,2
1744,1,0.5,0.3999999999999999,0.33333333333333337,0.6000000000000001,2
1745,-0,0.5,0.19999999999999996,0.33333333333333337,-0.4,2
1746,1,1,-0.6,1,0.6000000000000001,1
1747,1,0.5,0,0.33333333333333337,1,1
1748,0.5,-0,-0.19999999999999996,1,0.19999999999999996,1
1749,1,-0,0.19999999999999996,0.33333333333333337,-0.19999999999999996,3
1750,0.5,1,0,0.33333333333333337,0.3999999999999999,3
1751,1,1,0.3999999999999999,0.33333333333333337,0.6000000000000001,3
1752,1,0.5,-0.19999999999999996,1,0.3999999999999999,1
1753,1,1,-0.4,1,0.6000000000000001,1
1754,0.5,0.5,-0.4,0.33333333333333337,0.8,1
1755,0.5,0.5,0,0.33333333333333337,0.6000000000000001,1
1756,1,1,-0.4,-1,0.8,2
1757,0.5,-0.5,0.19999999999999996,0.33333333333333337,-0.19999999999999996,2
1758,1,-0,0.19999999999999996,0.33333333333333337,0.3999999999999999,2
1759,-1,0.5,0,1,0,2
1760,1,-0,0.19999999999999996,0.33333333333333337,0.3999999999999999,2
1761,0.5,0.5,-0.6,1,1,1
1762,1,1,-1,1,0.8,1
1763,-0,1,0,-0.33333333333333326,-0.19999999999999996,2
1764,1,1,0,0.33333333333333337,1,1
1765,1,1,0.6000000000000001,-1,0,2
1766,1,0.5,-0.19999999999999996,0.33333333333333337,1,1
1767,1,-0,0,-1,-1,3
1768,0.5,-0.5,-0.6,0.33333333333333337,0.6000000000000001,1
1769,0.5,0.5,-0.4,-0.33333333333333326,-1,3
1770,1,0.5,0,0.33333333333333337,0,3
1771,1,1,-0.6,0.33333333333333337,-0.4,3
1772,1,0.5,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1773,0.5,0.5,0,-0.33333333333333326,0.3999999999999999,2
1774,1,1,0,0.33333333333333337,0.3999999999999999,3
1775,1,-0,0.19999999999999996,0.33333333333333337,-0.19999999999999996,3
1776,0.5,-0.5,0,0.33333333333333337,-0.4,2
1777,0.5,-0.5,0,-0.33333333333333326,0.19999999999999996,2
1778,-1,-0,-0.4,-0.33333333333333326,-0.6,2
1779,0.5,-1,-0.19999999999999996,1,0.19999999999999996,2
1780,0.5,0.5,0,-0.33333333333333326,-0.19999999999999996,3
1781,1,1,-0.6,0.33333333333333337,0,1
1782,0.5,-0,0,-0.33333333333333326,0,2
1783,1,1,-0.19999999999999996,0.33333333333333337,0.8,1
1784,0.5,-0,0.19999999999999996,-1,-0.19999999999999996,2
1785,1,0.5,0,-0.33333333333333326,0.8,2
1786,1,-0,0,0.33333333333333337,-0.19999999999999996,3
1787,1,0.5,-0.4,1,-0.19999999999999996,1
1788,1,0.5,-0.4,0.33333333333333337,0.3999999999999999,1
1789,0.5,-0,0,0.33333333333333337,1,1
1790,0.5,1,0.6000000000000001,0.33333333333333337,0.19999999999999996,2
1791,0.5,1,0,-0.33333333333333326,-0.4,3
1792,0.5,0.5,0,-0.33333333333333326,0.19999999999999996,2
1793,-0.5,-0,-1,-1,0.3999999999999999,1
1794,1,0.5,-1,1,0.19999999999999996,1
1795,0.5,0.5,0,0.33333333333333337,0,3
1796,1,1,-0.19999999999999996,0.33333333333333337,0.8,1
1797,0.5,0.5,-0.4,1,0.19999999999999996,1
1798,0.5,0.5,0,0.33333333333333337,0.6000000000000001,1
1799,0.5,-0.5,-0.19999999999999996,0.33333333333333337,0.19999999999999996,1
1800,0.5,1,-0.4,0.33333333333333337,0.8,1
1801,1,0.5,-0.4,0.33333333333333337,-1,3
1802,1,1,-0.6,-0.33333333333333326,-1,3
1803,1,0.5,0,0.33333333333333337,0.3999999999999999,1
1804,-0.5,0.5,0.6000000000000001,-0.33333333333333326,0,1
1805,-0,-0,0.19999999999999996,0.33333333333333337,0.6000000000000001,3
1806,0.5,0.5,-0.6,0.33333333333333337,0.3999999999999999,1
1807,1,1,-0.4,1,1,1
1808,1,1,-0.4,1,0.8,1
1809,0.5,-0.5,0,0.33333333333333337,0,2
1810,1,0.5,0.19999999999999996,-1,-0.6,3
1811,-0.5,-0,0.19999999999999996,0.33333333333333337,0.6000000000000001,3
1812,1,1,0,-0.33333333333333326,-1,3
1813,1,1,-0.4,1,0.3999999999999999,1
1814,0.5,-0,0.6000000000000001,0.33333333333333337,0.8,3
1815,1,0.5,-0.6,0.33333333333333337,1,1
1816,0.5,0.5,0,-0.33333333333333326,0.6000000000000001,2
1817,1,0.5,-0.19999999999999996,1,0.6000000000000001,1
1818,0.5,1,0,0.33333333333333337,0,3
1819,1,-0.5,-0.4,0.33333333333333337,1,1
1820,1,1,-0.4,1,0.3999999999999999,1
1821,0.5,1,0,-0.33333333333333326,0,3
1822,0.5,-1,0.19999999999999996,-1,-0.6,2
1823,0.5,0.5,0,-0.33333333333333326,0.8,2
1824,1,0.5,-0.19999999999999996,0.33333333333333337,0,3
1825,0.5,-0.5,0,0.33333333333333337,1,2
1826,1,-0.5,0.19999999999999996,1,1,2
1827,1,1,-1,0.33333333333333337,-0.4,1
1828,0.5,1,-0.6,-0.33333333333333326,-0.4,3
1829,1,1,-0.4,1,1,1
1830,1,1,-1,1,0.6000000000000001,1
1831,0.5,1,0,-1,0.6000000000000001,2
1832,1,0.5,0.8,0.33333333333333337,1,2
1833,1,1,-0.19999999999999996,1,0.6000000000000001,1
1834,1,0.5,-0.8,0.33333333333333337,0.3999999999999999,1
1835,0.5,0.5,-0.4,-1,0,2
1836,1,0.5,-0.4,-0.33333333333333326,0,3
1837,0.5,-0,0,0.33333333333333337,-0.19999999999999996,3
1838,0.5,-1,0.19999999999999996,-0.33333333333333326,-0.4,2
1839,-0,0.5,0,-0.33333333333333326,0.6000000000000001,2
1840,-0,0.5,-1,-0.33333333333333326,0,1
1841,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.19999999999999996,1
1842,1,-0.5,0.19999999999999996,-1,-1,2
1843,-0,-0.5,-0.4,1,0,2
1844,0.5,-0.5,0.3999999999999999,-0.33333333333333326,0,2
1845,1,1,-0.4,0.33333333333333337,0.19999999999999996,1
1846,1,-0,-0.19999999999999996,1,1,1
1847,0.5,1,-0.6,0.33333333333333337,0.3999999999999999,1
1848,0.5,0.5,0,-0.33333333333333326,0.6000000000000001,2
1849,1,1,-0.4,0.33333333333333337,0.3999999999999999,1
1850,-0.5,-0,0.6000000000000001,-0.33333333333333326,0.19999999999999996,1
1851,-1,-0.5,0,-1,1,3
1852,0.5,0.5,-0.6,0.33333333333333337,0.3999999999999999,1
1853,-0,-0,-0.4,0.33333333333333337,-0.4,1
1854,1,0.5,-0.4,0.33333333333333337,0.3999999999999999,1
1855,0.5,-0,0,-0.33333333333333326,0.3999999999999999,2
1856,0.5,0.5,0,-0.33333333333333326,0,3
1857,0.5,0.5,0,0.33333333333333337,0.6000000000000001,1
1858,0.5,1,-0.4,0.33333333333333337,0.19999999999999996,1
1859,1,0.5,-0.4,1,0.3999999999999999,1
1860,0.5,0.5,0,0.33333333333333337,0,3
1861,0.5,0.5,-0.4,0.33333333333333337,0.3999999999999999,1
1862,0.5,0.5,0,0.33333333333333337,1,1
1863,1,1,0,-0.33333333333333326,0,3
1864,1,0.5,0,1,0,1
1865,1,0.5,-0.19999999999999996,-0.33333333333333326,0.3999999999999999,2
1866,1,0.5,-0.4,0.33333333333333337,0,1
1867,0.5,0.5,0,1,0.6000000000000001,1
1868,0.5,0.5,-1,0.33333333333333337,0.3999999999999999,1
1869,0.5,0.5,0,0.33333333333333337,0,3
1870,1,1,0,-0.33333333333333326,0,3
1871,0.5,0.5,-0.19999999999999996,0.33333333333333337,0.3999999999999999,1
1872,0.5,0.5,-0.19999999999999996,0.33333333333333337,1,1
1873,1,0.5,0.19999999999999996,-0.33333333333333326,0,3
1874,0.5,-0,0,0.33333333333333337,0.19999999999999996,1
1875,-0,1,-1,0.33333333333333337,-1,3
1876,1,1,-0.6,1,0.6000000000000001,1
1877,0.5,0.5,0,0.33333333333333337,0.6000000000000001,1
1878,1,1,-1,-1,1,1
1879,0.5,0.5,-0.4,0.33333333333333337,0.6000000000000001,1
1880,1,1,-0.4,0.33333333333333337,1,1
1881,0.5,-0.5,0.19999999999999996,-0.33333333333333326,-0.19999999999999996,2
1882,1,0.5,0,0.33333333333333337,-0.19999999999999996,3
1883,0.5,0.5,-0.8,0.33333333333333337,0.19999999999999996,1
1884,0.5,-0,-0.6,0.33333333333333337,0.3999999999999999,1
1885,1,0.5,0,0.33333333333333337,-0.4,3
1886,0.5,0.5,-0.6,0.33333333333333337,1,1
1887,0.5,-0,-0.19999999999999996,0.33333333333333337,0.6000000000000001,1
1888,-0.5,0.5,-0.19999999999999996,-0.33333333333333326,0.6000000000000001,2
1889,0.5,0.5,0,0.33333333333333337,0.8,1
1890,1,0.5,0.3999999999999999,0.33333333333333337,0.19999999999999996,3
1891,1,1,-0.4,1,1,1
1892,0.5,0.5,0,-0.33333333333333326,-0.4,3
1893,0.5,0.5,0.6000000000000001,0.33333333333333337,-0.19999999999999996,3
1894,1,0.5,-1,1,0.6000000000000001,1
1895,1,0.5,0,-0.33333333333333326,0.6000000000000001,2
1896,1,-0.5,0.19999999999999996,-0.33333333333333326,-0.4,2
1897,1,0.5,-0.19999999999999996,1,0.8,1
1898,0.5,0.5,-0.4,0.33333333333333337,0.8,1
1899,1,1,0,-0.33333333333333326,0.3999999999999999,3
1900,0.5,0.5,0,-0.33333333333333326,0.3999999999999999,2
1901,1,0.5,-0.4,0.33333333333333337,1,1
1902,1,0.5,-0.4,1,0,1
